iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1836,0,0,73366560,0.8877813333333333,3.0,2925,-1.9188474416732788,25.8463191986084,0.2841130793094635,19.175392150878906,-0.03237559646368027,33.566070556640625,0.8485674262046814,2002,290.5725085575883,284.93988456869533,111.8005224956807,1344.9126766014974
1837,0,0,73406520,0.8864493333333333,3.0,2925,-2.122594118118286,23.6380615234375,0.28635749220848083,18.574661254882812,-0.033810365945100784,30.142871856689453,0.8405390977859497,2002,298.541981595913,300.3493257466387,128.0598309194312,394.7739486451307
1838,0,0,73446480,0.8851173333333333,3.0,2925,-2.346252679824829,23.01919937133789,0.2844475507736206,18.03799819946289,-0.033071525394916534,28.773611068725586,0.8317567706108093,2002,304.36141895660745,307.69213874163177,213.8642380997284,406.49942164994513
1839,0,0,73486440,0.8837853333333333,3.0,2925,-2.5679965019226074,25.066139221191406,0.2781560719013214,19.736513137817383,-0.03273013234138489,31.092409133911133,0.8233394026756287,2002,300.62887254058256,297.5491165232627,170.16539042586737,743.3893323779246
1840,0,0,73526400,0.8824533333333333,3.0,2925,-2.78768253326416,21.188377380371094,0.2885094881057739,16.70762825012207,-0.03286564722657204,29.395097732543945,0.8150553703308105,2002,296.4716347527947,301.98936211373643,197.73438379148155,407.6289457970909
1841,0,0,73566360,0.8811213333333333,3.0,2925,-3.02262806892395,23.55449104309082,0.2830880880355835,18.66936683654785,-0.03440359607338905,29.11887550354004,0.8065324425697327,2002,299.53614008427974,305.9631065434314,174.14821305653567,431.56726915454584
1842,0,0,73606320,0.8797893333333333,3.0,2925,-3.2417550086975098,24.284072875976562,0.2771971821784973,18.28907012939453,-0.031672898679971695,30.09859848022461,0.7977717518806458,2002,298.9269641877638,301.35879421426864,137.43946758879352,449.2258913444455
1843,0,0,73646280,0.8784573333333333,3.0,2924,-3.4518706798553467,24.00960350036621,0.28080880641937256,17.996877670288086,-0.03107459843158722,30.66239356994629,0.7899768948554993,2002,293.9385176008049,300.5024350615986,165.22727275482694,380.22235509414503
1844,0,0,73686240,0.8771253333333333,3.0,2924,-3.662459373474121,26.881454467773438,0.27580657601356506,20.814695358276367,-0.031797971576452255,31.77526092529297,0.7819781303405762,2002,300.4728628638704,311.61328373485406,164.5852589344451,481.5663296338747
1845,0,0,73726200,0.8757933333333333,3.0,2924,-3.8721280097961426,23.808549880981445,0.28392377495765686,18.297622680664062,-0.031756337732076645,28.12444496154785,0.7744078040122986,2002,300.9882520131769,306.4331928651902,160.6952391292967,426.60308189970374
1846,0,0,73766160,0.8744613333333333,3.0,2924,-4.092797756195068,23.16703987121582,0.2798631191253662,18.35431671142578,-0.031399406492710114,26.50909996032715,0.7658512592315674,2002,296.07394057163003,300.9023669308299,110.88531479173096,402.356234142092
1847,0,0,73806120,0.8731293333333333,3.0,2924,-4.3019280433654785,23.204164505004883,0.27958396077156067,18.238313674926758,-0.031549494713544846,29.35496711730957,0.7580026984214783,2002,292.70057885651454,299.4291451430571,136.9048098219673,548.7694092123262
1848,0,0,73846080,0.8717973333333333,3.0,2924,-4.5104827880859375,23.394031524658203,0.2810109853744507,18.599788665771484,-0.03180386871099472,27.951946258544922,0.7492614388465881,2002,300.02560848278216,297.0348499635434,169.9504301753835,437.6371933281986
